date,hour,east_side,west_side,temperature,humidity,pressure,description,wind_direction,wind_speed,week_status,day_of_week
2017-06-11,0.0,24.0,7.0,18.010000000000048,52.0,1011.0,broken clouds,310.0,4.0,Weekend,Sun
2017-06-11,1.0,3.0,3.0,18.010000000000048,48.0,1011.0,broken clouds,310.0,4.0,Weekend,Sun
2017-06-11,2.0,0.0,2.0,17.879999999999995,45.0,1012.0,scattered clouds,320.0,3.0,Weekend,Sun
2017-06-11,3.0,2.0,1.0,16.850000000000023,48.0,1012.0,scattered clouds,300.0,3.0,Weekend,Sun
2017-06-11,4.0,0.0,2.0,15.400000000000034,48.0,1013.0,scattered clouds,310.0,3.0,Weekend,Sun
2017-06-11,5.0,3.0,2.0,13.629999999999995,55.0,1013.0,scattered clouds,360.0,2.0,Weekend,Sun
2017-06-11,6.0,10.0,12.0,12.870000000000005,62.0,1014.0,few clouds,185.0,1.0,Weekend,Sun
2017-06-11,7.0,23.0,20.0,11.120000000000005,66.0,1014.0,sky is clear,160.0,1.0,Weekend,Sun
2017-06-11,8.0,22.0,44.0,10.939999999999998,67.0,1015.0,overcast clouds,158.0,1.0,Weekend,Sun
2017-06-11,9.0,50.0,53.0,10.430000000000007,67.0,1015.0,broken clouds,158.0,1.0,Weekend,Sun
2017-06-11,10.0,64.0,60.0,9.810000000000002,76.0,1016.0,broken clouds,120.0,2.0,Weekend,Sun
2017-06-11,11.0,86.0,82.0,9.710000000000036,81.0,1016.0,fog,130.0,3.0,Weekend,Sun
2017-06-11,12.0,81.0,84.0,9.830000000000041,87.0,1016.0,fog,150.0,3.0,Weekend,Sun
2017-06-11,13.0,101.0,136.0,9.830000000000041,93.0,1017.0,fog,180.0,3.0,Weekend,Sun
2017-06-11,14.0,107.0,101.0,10.180000000000007,93.0,1017.0,fog,170.0,2.0,Weekend,Sun
2017-06-11,15.0,104.0,83.0,11.970000000000027,87.0,1017.0,broken clouds,150.0,2.0,Weekend,Sun
2017-06-11,16.0,94.0,87.0,12.550000000000011,87.0,1018.0,overcast clouds,250.0,2.0,Weekend,Sun
2017-06-11,17.0,106.0,67.0,13.720000000000027,82.0,1018.0,broken clouds,242.0,1.0,Weekend,Sun
2017-06-11,18.0,57.0,65.0,14.550000000000011,77.0,1018.0,broken clouds,0.0,2.0,Weekend,Sun
2017-06-11,19.0,49.0,57.0,15.490000000000009,72.0,1017.0,broken clouds,0.0,2.0,Weekend,Sun
2017-06-11,20.0,40.0,34.0,16.970000000000027,68.0,1017.0,scattered clouds,308.0,1.0,Weekend,Sun
2017-06-11,21.0,19.0,25.0,18.110000000000014,59.0,1016.0,scattered clouds,150.0,3.0,Weekend,Sun
2017-06-11,22.0,19.0,10.0,19.230000000000018,46.0,1016.0,few clouds,320.0,3.0,Weekend,Sun
2017-06-11,23.0,7.0,9.0,19.870000000000005,43.0,1016.0,scattered clouds,340.0,3.0,Weekend,Sun
2017-06-12,0.0,1.0,1.0,20.25,46.0,1015.0,broken clouds,300.0,4.0,Weekday,Mon
2017-06-12,1.0,2.0,1.0,20.390000000000043,40.0,1015.0,broken clouds,340.0,3.0,Weekday,Mon
2017-06-12,2.0,1.0,2.0,19.75,43.0,1015.0,broken clouds,310.0,4.0,Weekday,Mon
2017-06-12,3.0,2.0,0.0,18.5,45.0,1015.0,scattered clouds,320.0,4.0,Weekday,Mon
2017-06-12,4.0,3.0,7.0,17.02000000000004,52.0,1015.0,sky is clear,310.0,2.0,Weekday,Mon
2017-06-12,5.0,22.0,32.0,15.640000000000043,59.0,1016.0,sky is clear,300.0,2.0,Weekday,Mon
2017-06-12,6.0,67.0,108.0,14.5,63.0,1016.0,sky is clear,303.0,2.0,Weekday,Mon
2017-06-12,7.0,163.0,273.0,13.490000000000009,67.0,1015.0,sky is clear,303.0,2.0,Weekday,Mon
2017-06-12,8.0,264.0,330.0,12.230000000000018,71.0,1015.0,sky is clear,211.0,2.0,Weekday,Mon
2017-06-12,9.0,131.0,141.0,10.830000000000041,82.0,1016.0,sky is clear,170.0,2.0,Weekday,Mon
2017-06-12,10.0,60.0,79.0,10.590000000000032,93.0,1016.0,broken clouds,160.0,3.0,Weekday,Mon
2017-06-12,11.0,41.0,43.0,9.689999999999998,93.0,1016.0,broken clouds,160.0,3.0,Weekday,Mon
2017-06-12,12.0,37.0,37.0,10.07000000000005,93.0,1016.0,overcast clouds,160.0,3.0,Weekday,Mon
2017-06-12,13.0,31.0,31.0,10.080000000000041,93.0,1016.0,overcast clouds,160.0,3.0,Weekday,Mon
2017-06-12,14.0,54.0,34.0,10.870000000000005,87.0,1017.0,overcast clouds,170.0,3.0,Weekday,Mon
2017-06-12,15.0,82.0,47.0,11.490000000000009,87.0,1017.0,overcast clouds,210.0,2.0,Weekday,Mon
2017-06-12,16.0,239.0,81.0,12.629999999999995,87.0,1017.0,mist,220.0,3.0,Weekday,Mon
2017-06-12,17.0,530.0,137.0,13.510000000000048,82.0,1016.0,overcast clouds,200.0,3.0,Weekday,Mon
2017-06-12,18.0,340.0,122.0,14.150000000000034,82.0,1016.0,haze,230.0,3.0,Weekday,Mon
2017-06-12,19.0,127.0,78.0,14.230000000000018,77.0,1017.0,overcast clouds,240.0,3.0,Weekday,Mon
2017-06-12,20.0,58.0,51.0,15.140000000000043,72.0,1017.0,overcast clouds,170.0,3.0,Weekday,Mon
2017-06-12,21.0,42.0,12.0,16.010000000000048,77.0,1017.0,overcast clouds,160.0,4.0,Weekday,Mon
2017-06-12,22.0,17.0,25.0,16.450000000000045,77.0,1017.0,overcast clouds,150.0,3.0,Weekday,Mon
2017-06-12,23.0,9.0,11.0,17.370000000000005,68.0,1017.0,overcast clouds,110.0,4.0,Weekday,Mon
2017-06-13,0.0,5.0,1.0,17.5,63.0,1017.0,broken clouds,160.0,3.0,Weekday,Tue
2017-06-13,1.0,1.0,2.0,17.129999999999995,63.0,1017.0,overcast clouds,240.0,4.0,Weekday,Tue
2017-06-13,2.0,2.0,0.0,16.660000000000025,63.0,1017.0,overcast clouds,0.0,2.0,Weekday,Tue
2017-06-13,3.0,2.0,1.0,14.879999999999995,67.0,1018.0,overcast clouds,200.0,4.0,Weekday,Tue
2017-06-13,4.0,4.0,5.0,14.129999999999995,67.0,1018.0,light rain,180.0,4.0,Weekday,Tue
2017-06-13,5.0,14.0,29.0,13.0,71.0,1018.0,overcast clouds,200.0,4.0,Weekday,Tue
2017-06-13,6.0,64.0,85.0,12.28000000000003,82.0,1019.0,light rain,190.0,4.0,Weekday,Tue
2017-06-13,7.0,147.0,186.0,11.860000000000014,76.0,1019.0,light rain,180.0,5.0,Weekday,Tue
2017-06-13,8.0,222.0,279.0,11.470000000000027,76.0,1019.0,light rain,180.0,4.0,Weekday,Tue
2017-06-13,9.0,107.0,122.0,10.830000000000041,81.0,1019.0,overcast clouds,170.0,5.0,Weekday,Tue
2017-06-13,10.0,53.0,50.0,10.850000000000023,81.0,1019.0,mist,180.0,4.0,Weekday,Tue
2017-06-13,11.0,30.0,23.0,10.850000000000023,87.0,1019.0,mist,170.0,3.0,Weekday,Tue
2017-06-13,12.0,35.0,32.0,10.350000000000023,87.0,1020.0,mist,190.0,3.0,Weekday,Tue
2017-06-13,13.0,35.0,32.0,9.850000000000023,100.0,1020.0,mist,200.0,2.0,Weekday,Tue
2017-06-13,14.0,55.0,35.0,10.470000000000027,87.0,1020.0,mist,220.0,2.0,Weekday,Tue
2017-06-13,15.0,77.0,46.0,11.129999999999995,81.0,1020.0,mist,170.0,3.0,Weekday,Tue
2017-06-13,16.0,183.0,95.0,11.629999999999995,81.0,1020.0,light rain,170.0,3.0,Weekday,Tue
2017-06-13,17.0,444.0,124.0,12.760000000000048,76.0,1020.0,mist,200.0,3.0,Weekday,Tue
2017-06-13,18.0,276.0,106.0,13.879999999999995,76.0,1020.0,overcast clouds,0.0,1.0,Weekday,Tue
2017-06-13,19.0,137.0,71.0,14.010000000000048,71.0,1020.0,overcast clouds,240.0,2.0,Weekday,Tue
2017-06-13,20.0,65.0,33.0,15.270000000000039,63.0,1020.0,light rain,0.0,2.0,Weekday,Tue
2017-06-13,21.0,32.0,25.0,15.580000000000041,63.0,1020.0,light intensity drizzle,0.0,1.0,Weekday,Tue
2017-06-13,22.0,26.0,11.0,15.610000000000014,59.0,1019.0,light rain,180.0,2.0,Weekday,Tue
2017-06-13,23.0,13.0,5.0,16.390000000000043,59.0,1019.0,overcast clouds,190.0,3.0,Weekday,Tue
2017-06-14,0.0,5.0,3.0,16.230000000000018,59.0,1019.0,broken clouds,200.0,2.0,Weekday,Wed
2017-06-14,1.0,1.0,1.0,16.400000000000034,59.0,1019.0,overcast clouds,220.0,4.0,Weekday,Wed
2017-06-14,2.0,1.0,2.0,16.410000000000025,59.0,1019.0,broken clouds,180.0,3.0,Weekday,Wed
2017-06-14,3.0,0.0,2.0,15.25,63.0,1019.0,overcast clouds,200.0,4.0,Weekday,Wed
2017-06-14,4.0,4.0,6.0,14.510000000000048,67.0,1019.0,broken clouds,250.0,2.0,Weekday,Wed
2017-06-14,5.0,19.0,36.0,13.260000000000048,67.0,1019.0,broken clouds,330.0,2.0,Weekday,Wed
2017-06-14,6.0,75.0,111.0,12.25,71.0,1019.0,overcast clouds,220.0,3.0,Weekday,Wed
2017-06-14,7.0,201.0,286.0,11.689999999999998,71.0,1020.0,overcast clouds,190.0,3.0,Weekday,Wed
2017-06-14,8.0,227.0,318.0,10.650000000000034,76.0,1020.0,overcast clouds,190.0,2.0,Weekday,Wed
2017-06-14,9.0,162.0,131.0,11.129999999999995,81.0,1020.0,overcast clouds,211.0,3.0,Weekday,Wed
2017-06-14,10.0,80.0,57.0,11.100000000000023,76.0,1019.0,overcast clouds,170.0,2.0,Weekday,Wed
2017-06-14,11.0,48.0,39.0,10.370000000000005,76.0,1019.0,overcast clouds,150.0,3.0,Weekday,Wed
2017-06-14,12.0,45.0,47.0,9.460000000000036,76.0,1019.0,overcast clouds,170.0,3.0,Weekday,Wed
2017-06-14,13.0,50.0,48.0,9.82000000000005,81.0,1019.0,broken clouds,160.0,2.0,Weekday,Wed
2017-06-14,14.0,76.0,48.0,10.110000000000014,81.0,1019.0,broken clouds,160.0,2.0,Weekday,Wed
2017-06-14,15.0,103.0,65.0,11.220000000000027,81.0,1020.0,overcast clouds,170.0,2.0,Weekday,Wed
2017-06-14,16.0,230.0,88.0,12.350000000000023,71.0,1020.0,overcast clouds,180.0,4.0,Weekday,Wed
2017-06-14,17.0,570.0,184.0,13.710000000000036,67.0,1019.0,overcast clouds,200.0,4.0,Weekday,Wed
2017-06-14,18.0,320.0,143.0,14.350000000000023,55.0,1019.0,broken clouds,0.0,2.0,Weekday,Wed
2017-06-14,19.0,168.0,88.0,15.240000000000009,51.0,1020.0,overcast clouds,190.0,3.0,Weekday,Wed
2017-06-14,20.0,87.0,74.0,15.28000000000003,55.0,1019.0,overcast clouds,200.0,4.0,Weekday,Wed
2017-06-14,21.0,48.0,32.0,16.370000000000005,51.0,1019.0,overcast clouds,200.0,3.0,Weekday,Wed
2017-06-14,22.0,26.0,15.0,16.870000000000005,51.0,1019.0,broken clouds,210.0,3.0,Weekday,Wed
2017-06-14,23.0,11.0,18.0,17.129999999999995,48.0,1019.0,broken clouds,230.0,4.0,Weekday,Wed
2017-06-15,0.0,5.0,1.0,17.379999999999995,52.0,1018.0,broken clouds,200.0,4.0,Weekday,Thu
2017-06-15,1.0,4.0,1.0,17.140000000000043,55.0,1018.0,broken clouds,220.0,2.0,Weekday,Thu
2017-06-15,2.0,0.0,0.0,17.0,59.0,1018.0,sky is clear,0.0,2.0,Weekday,Thu
2017-06-15,3.0,1.0,3.0,15.860000000000014,55.0,1018.0,broken clouds,0.0,2.0,Weekday,Thu
2017-06-15,4.0,2.0,3.0,14.990000000000009,59.0,1017.0,broken clouds,230.0,2.0,Weekday,Thu
2017-06-15,5.0,13.0,26.0,13.629999999999995,62.0,1017.0,few clouds,225.0,0.0,Weekday,Thu
2017-06-15,6.0,42.0,55.0,12.760000000000048,62.0,1017.0,sky is clear,250.0,2.0,Weekday,Thu
2017-06-15,7.0,113.0,128.0,11.930000000000007,71.0,1016.0,sky is clear,225.0,0.0,Weekday,Thu
2017-06-15,8.0,173.0,237.0,11.510000000000048,71.0,1016.0,sky is clear,199.0,1.0,Weekday,Thu
2017-06-15,9.0,80.0,100.0,11.189999999999998,82.0,1015.0,sky is clear,140.0,2.0,Weekday,Thu
2017-06-15,10.0,25.0,28.0,11.200000000000045,76.0,1015.0,broken clouds,140.0,2.0,Weekday,Thu
2017-06-15,11.0,21.0,16.0,11.480000000000018,82.0,1014.0,light intensity drizzle,150.0,5.0,Weekday,Thu
2017-06-15,12.0,12.0,11.0,11.360000000000014,93.0,1014.0,light rain,150.0,3.0,Weekday,Thu
2017-06-15,13.0,16.0,8.0,11.120000000000005,93.0,1014.0,light intensity drizzle,140.0,2.0,Weekday,Thu
2017-06-15,14.0,17.0,12.0,11.230000000000018,100.0,1013.0,light intensity drizzle,140.0,2.0,Weekday,Thu
2017-06-15,15.0,46.0,19.0,11.990000000000009,93.0,1013.0,light intensity drizzle,150.0,2.0,Weekday,Thu
2017-06-15,16.0,120.0,49.0,12.860000000000014,93.0,1012.0,light intensity drizzle,150.0,3.0,Weekday,Thu
2017-06-15,17.0,280.0,78.0,13.140000000000043,93.0,1012.0,light intensity drizzle,150.0,5.0,Weekday,Thu
2017-06-15,18.0,176.0,78.0,13.870000000000005,93.0,1011.0,light intensity drizzle,150.0,4.0,Weekday,Thu
2017-06-15,19.0,68.0,25.0,14.120000000000005,93.0,1011.0,light intensity drizzle,130.0,4.0,Weekday,Thu
2017-06-15,20.0,33.0,12.0,13.850000000000023,93.0,1011.0,mist,100.0,3.0,Weekday,Thu
2017-06-15,21.0,17.0,7.0,14.600000000000023,100.0,1011.0,light intensity drizzle,150.0,5.0,Weekday,Thu
2017-06-15,22.0,13.0,7.0,14.870000000000005,100.0,1010.0,light intensity drizzle,150.0,5.0,Weekday,Thu
2017-06-15,23.0,4.0,1.0,15.25,93.0,1010.0,light intensity drizzle,160.0,5.0,Weekday,Thu
2017-06-16,0.0,1.0,3.0,15.740000000000009,93.0,1010.0,mist,140.0,3.0,Weekday,Fri
2017-06-16,1.0,1.0,0.0,16.150000000000034,100.0,1010.0,mist,140.0,3.0,Weekday,Fri
2017-06-16,2.0,2.0,0.0,15.620000000000005,100.0,1011.0,mist,160.0,5.0,Weekday,Fri
2017-06-16,3.0,2.0,0.0,15.370000000000005,100.0,1011.0,light intensity drizzle,190.0,4.0,Weekday,Fri
2017-06-16,4.0,1.0,2.0,15.120000000000005,100.0,1012.0,mist,170.0,5.0,Weekday,Fri
2017-06-16,5.0,13.0,26.0,14.620000000000005,100.0,1013.0,mist,210.0,2.0,Weekday,Fri
2017-06-16,6.0,47.0,73.0,14.370000000000005,100.0,1013.0,light intensity drizzle,200.0,3.0,Weekday,Fri
2017-06-16,7.0,137.0,201.0,13.990000000000009,100.0,1014.0,light intensity drizzle,220.0,3.0,Weekday,Fri
2017-06-16,8.0,190.0,256.0,14.010000000000048,93.0,1014.0,light intensity drizzle,200.0,2.0,Weekday,Fri
2017-06-16,9.0,117.0,126.0,13.379999999999995,93.0,1015.0,broken clouds,170.0,3.0,Weekday,Fri
2017-06-16,10.0,47.0,63.0,12.870000000000005,93.0,1015.0,light intensity drizzle,190.0,2.0,Weekday,Fri
2017-06-16,11.0,56.0,41.0,12.620000000000005,100.0,1015.0,light intensity drizzle,170.0,3.0,Weekday,Fri
2017-06-16,12.0,42.0,51.0,12.629999999999995,93.0,1016.0,overcast clouds,190.0,4.0,Weekday,Fri
2017-06-16,13.0,61.0,62.0,12.379999999999995,93.0,1016.0,mist,180.0,3.0,Weekday,Fri
2017-06-16,14.0,90.0,49.0,12.25,93.0,1016.0,broken clouds,200.0,4.0,Weekday,Fri
2017-06-16,15.0,111.0,70.0,13.129999999999995,87.0,1016.0,broken clouds,210.0,3.0,Weekday,Fri
2017-06-16,16.0,266.0,108.0,13.0,87.0,1017.0,scattered clouds,200.0,4.0,Weekday,Fri
2017-06-16,17.0,391.0,135.0,14.490000000000009,77.0,1017.0,overcast clouds,200.0,5.0,Weekday,Fri
2017-06-16,18.0,271.0,113.0,14.610000000000014,77.0,1017.0,overcast clouds,200.0,5.0,Weekday,Fri
2017-06-16,19.0,101.0,71.0,15.110000000000014,63.0,1018.0,few clouds,240.0,6.0,Weekday,Fri
2017-06-16,20.0,70.0,46.0,15.620000000000005,87.0,1019.0,overcast clouds,270.0,3.0,Weekday,Fri
2017-06-16,21.0,40.0,30.0,16.370000000000005,87.0,1018.0,overcast clouds,210.0,2.0,Weekday,Fri
2017-06-16,22.0,26.0,16.0,17.74000000000001,63.0,1018.0,broken clouds,0.0,2.0,Weekday,Fri
2017-06-16,23.0,15.0,25.0,17.75,82.0,1019.0,overcast clouds,270.0,2.0,Weekday,Fri
2017-06-17,0.0,18.0,7.0,18.5,72.0,1019.0,overcast clouds,270.0,2.0,Weekend,Sat
2017-06-17,1.0,3.0,6.0,18.870000000000005,56.0,1018.0,scattered clouds,190.0,4.0,Weekend,Sat
2017-06-17,2.0,3.0,7.0,18.720000000000027,59.0,1019.0,broken clouds,260.0,2.0,Weekend,Sat
2017-06-17,3.0,1.0,1.0,17.860000000000014,52.0,1018.0,scattered clouds,220.0,3.0,Weekend,Sat
2017-06-17,4.0,1.0,0.0,14.75,59.0,1019.0,few clouds,0.0,1.0,Weekend,Sat
2017-06-17,5.0,5.0,9.0,13.140000000000043,76.0,1020.0,sky is clear,250.0,1.0,Weekend,Sat
2017-06-17,6.0,17.0,15.0,12.770000000000039,82.0,1021.0,sky is clear,214.0,3.0,Weekend,Sat
2017-06-17,7.0,34.0,26.0,12.0,76.0,1021.0,sky is clear,160.0,2.0,Weekend,Sat
2017-06-17,8.0,49.0,52.0,11.270000000000039,81.0,1021.0,sky is clear,160.0,2.0,Weekend,Sat
2017-06-17,9.0,82.0,77.0,10.120000000000005,81.0,1022.0,scattered clouds,120.0,1.0,Weekend,Sat
2017-06-17,10.0,108.0,74.0,10.560000000000002,81.0,1022.0,broken clouds,195.0,3.0,Weekend,Sat
2017-06-17,11.0,122.0,91.0,10.550000000000011,81.0,1022.0,broken clouds,177.0,2.0,Weekend,Sat
2017-06-17,12.0,26.0,22.0,9.870000000000005,87.0,1022.0,broken clouds,170.0,2.0,Weekend,Sat
2017-06-17,13.0,14.0,16.0,9.990000000000009,81.0,1022.0,overcast clouds,170.0,1.0,Weekend,Sat
2017-06-17,14.0,39.0,52.0,9.980000000000018,81.0,1022.0,overcast clouds,170.0,1.0,Weekend,Sat
2017-06-17,15.0,55.0,53.0,12.120000000000005,76.0,1022.0,overcast clouds,190.0,2.0,Weekend,Sat
2017-06-17,16.0,97.0,63.0,12.490000000000009,76.0,1022.0,overcast clouds,150.0,1.0,Weekend,Sat
2017-06-17,17.0,58.0,89.0,14.0,62.0,1022.0,overcast clouds,160.0,2.0,Weekend,Sat
2017-06-17,18.0,52.0,33.0,14.0,67.0,1022.0,overcast clouds,170.0,3.0,Weekend,Sat
2017-06-17,19.0,44.0,43.0,15.360000000000014,63.0,1022.0,overcast clouds,230.0,3.0,Weekend,Sat
2017-06-17,20.0,29.0,19.0,16.75,63.0,1021.0,overcast clouds,0.0,3.0,Weekend,Sat
2017-06-17,21.0,30.0,21.0,17.370000000000005,63.0,1021.0,overcast clouds,220.0,4.0,Weekend,Sat
2017-06-17,22.0,14.0,16.0,17.52000000000004,63.0,1021.0,light intensity drizzle,190.0,2.0,Weekend,Sat
2017-06-17,23.0,9.0,7.0,17.27000000000004,59.0,1021.0,light intensity drizzle,260.0,1.0,Weekend,Sat
2017-06-18,0.0,11.0,11.0,16.74000000000001,59.0,1020.0,light intensity drizzle,218.0,1.0,Weekend,Sun
2017-06-18,1.0,5.0,2.0,16.99000000000001,63.0,1021.0,light rain,218.0,1.0,Weekend,Sun
2017-06-18,2.0,3.0,3.0,15.5,67.0,1020.0,light intensity drizzle,0.0,1.0,Weekend,Sun
2017-06-18,3.0,2.0,1.0,13.860000000000014,77.0,1020.0,light intensity drizzle,240.0,3.0,Weekend,Sun
2017-06-18,4.0,0.0,5.0,12.990000000000009,93.0,1021.0,light intensity drizzle,230.0,2.0,Weekend,Sun
2017-06-18,5.0,6.0,5.0,13.0,93.0,1021.0,mist,256.0,0.0,Weekend,Sun
2017-06-18,6.0,10.0,15.0,12.870000000000005,93.0,1021.0,mist,150.0,2.0,Weekend,Sun
2017-06-18,7.0,11.0,23.0,13.0,93.0,1021.0,mist,200.0,2.0,Weekend,Sun
2017-06-18,8.0,37.0,35.0,13.0,93.0,1021.0,mist,180.0,1.0,Weekend,Sun
2017-06-18,9.0,61.0,48.0,12.75,100.0,1021.0,mist,180.0,2.0,Weekend,Sun
2017-06-18,10.0,55.0,48.0,12.75,100.0,1021.0,overcast clouds,160.0,2.0,Weekend,Sun
2017-06-18,11.0,61.0,75.0,12.870000000000005,93.0,1021.0,overcast clouds,150.0,3.0,Weekend,Sun
2017-06-18,12.0,75.0,55.0,12.870000000000005,100.0,1021.0,mist,160.0,2.0,Weekend,Sun
2017-06-18,13.0,73.0,69.0,12.870000000000005,100.0,1021.0,light rain,150.0,3.0,Weekend,Sun
2017-06-18,14.0,83.0,81.0,13.240000000000009,100.0,1021.0,mist,150.0,2.0,Weekend,Sun
2017-06-18,15.0,66.0,70.0,13.610000000000014,93.0,1021.0,mist,150.0,3.0,Weekend,Sun
2017-06-18,16.0,52.0,58.0,14.5,93.0,1021.0,mist,140.0,3.0,Weekend,Sun
2017-06-18,17.0,67.0,75.0,15.120000000000005,100.0,1022.0,mist,160.0,4.0,Weekend,Sun
2017-06-18,18.0,42.0,51.0,15.379999999999995,100.0,1022.0,mist,150.0,4.0,Weekend,Sun
2017-06-18,19.0,33.0,52.0,16.640000000000043,100.0,1022.0,overcast clouds,170.0,3.0,Weekend,Sun
2017-06-18,20.0,29.0,22.0,18.150000000000034,88.0,1022.0,overcast clouds,160.0,2.0,Weekend,Sun
2017-06-18,21.0,26.0,14.0,18.720000000000027,82.0,1022.0,overcast clouds,0.0,1.0,Weekend,Sun
2017-06-18,22.0,14.0,12.0,19.390000000000043,82.0,1021.0,overcast clouds,140.0,2.0,Weekend,Sun
2017-06-18,23.0,16.0,5.0,20.28000000000003,77.0,1021.0,overcast clouds,10.0,1.0,Weekend,Sun
2017-06-19,0.0,1.0,2.0,21.010000000000048,73.0,1021.0,overcast clouds,50.0,1.0,Weekday,Mon
2017-06-19,1.0,0.0,0.0,21.640000000000043,73.0,1020.0,broken clouds,50.0,2.0,Weekday,Mon
2017-06-19,2.0,1.0,0.0,21.680000000000007,77.0,1020.0,broken clouds,0.0,1.0,Weekday,Mon
2017-06-19,3.0,2.0,1.0,21.450000000000045,73.0,1020.0,scattered clouds,0.0,2.0,Weekday,Mon
2017-06-19,4.0,4.0,3.0,20.860000000000014,73.0,1020.0,scattered clouds,0.0,2.0,Weekday,Mon
2017-06-19,5.0,10.0,30.0,18.510000000000048,93.0,1020.0,sky is clear,30.0,3.0,Weekday,Mon
2017-06-19,6.0,58.0,101.0,16.620000000000005,93.0,1020.0,sky is clear,320.0,2.0,Weekday,Mon
2017-06-19,7.0,173.0,268.0,16.150000000000034,93.0,1020.0,sky is clear,330.0,1.0,Weekday,Mon
2017-06-19,8.0,281.0,327.0,15.870000000000005,100.0,1020.0,scattered clouds,330.0,1.0,Weekday,Mon
2017-06-19,9.0,154.0,130.0,14.640000000000043,93.0,1019.0,mist,2.0,2.0,Weekday,Mon
2017-06-19,10.0,62.0,49.0,14.260000000000048,100.0,1018.0,fog,360.0,2.0,Weekday,Mon
2017-06-19,11.0,36.0,39.0,14.0,100.0,1018.0,mist,330.0,2.0,Weekday,Mon
2017-06-19,12.0,45.0,47.0,13.860000000000014,100.0,1018.0,fog,320.0,1.0,Weekday,Mon
2017-06-19,13.0,47.0,43.0,13.600000000000023,100.0,1017.0,fog,310.0,4.0,Weekday,Mon
2017-06-19,14.0,52.0,46.0,14.129999999999995,100.0,1018.0,fog,300.0,2.0,Weekday,Mon
2017-06-19,15.0,67.0,63.0,14.140000000000043,100.0,1017.0,fog,310.0,3.0,Weekday,Mon
2017-06-19,16.0,262.0,87.0,14.5,93.0,1017.0,fog,310.0,1.0,Weekday,Mon
2017-06-19,17.0,556.0,158.0,15.420000000000016,87.0,1017.0,mist,320.0,2.0,Weekday,Mon
2017-06-19,18.0,349.0,139.0,16.28000000000003,88.0,1017.0,overcast clouds,330.0,1.0,Weekday,Mon
2017-06-19,19.0,139.0,69.0,17.49000000000001,77.0,1017.0,broken clouds,320.0,4.0,Weekday,Mon
2017-06-19,20.0,98.0,63.0,18.49000000000001,82.0,1017.0,overcast clouds,270.0,1.0,Weekday,Mon
2017-06-19,21.0,38.0,48.0,19.5,82.0,1017.0,broken clouds,280.0,2.0,Weekday,Mon
2017-06-19,22.0,36.0,13.0,20.75,73.0,1016.0,sky is clear,359.0,2.0,Weekday,Mon
2017-06-19,23.0,17.0,7.0,22.150000000000034,64.0,1016.0,overcast clouds,310.0,4.0,Weekday,Mon
2017-06-20,0.0,5.0,7.0,22.900000000000034,64.0,1016.0,overcast clouds,340.0,3.0,Weekday,Tue
2017-06-20,1.0,0.0,0.0,22.49000000000001,64.0,1016.0,broken clouds,320.0,4.0,Weekday,Tue
2017-06-20,2.0,2.0,1.0,21.200000000000045,72.0,1016.0,broken clouds,0.0,1.0,Weekday,Tue
2017-06-20,3.0,1.0,2.0,20.189999999999998,77.0,1016.0,sky is clear,1.0,1.0,Weekday,Tue
2017-06-20,4.0,4.0,8.0,18.879999999999995,77.0,1016.0,broken clouds,310.0,1.0,Weekday,Tue
2017-06-20,5.0,14.0,30.0,18.54000000000002,77.0,1016.0,broken clouds,11.0,1.0,Weekday,Tue
2017-06-20,6.0,60.0,101.0,18.129999999999995,72.0,1016.0,overcast clouds,11.0,1.0,Weekday,Tue
2017-06-20,7.0,165.0,238.0,17.640000000000043,77.0,1017.0,overcast clouds,340.0,1.0,Weekday,Tue
2017-06-20,8.0,219.0,282.0,17.370000000000005,77.0,1016.0,broken clouds,102.0,0.0,Weekday,Tue
2017-06-20,9.0,134.0,148.0,17.010000000000048,82.0,1017.0,broken clouds,102.0,0.0,Weekday,Tue
2017-06-20,10.0,53.0,47.0,16.700000000000045,82.0,1017.0,broken clouds,102.0,0.0,Weekday,Tue
2017-06-20,11.0,48.0,31.0,16.0,88.0,1017.0,broken clouds,180.0,2.0,Weekday,Tue
2017-06-20,12.0,41.0,33.0,15.990000000000009,93.0,1018.0,overcast clouds,160.0,2.0,Weekday,Tue
2017-06-20,13.0,32.0,39.0,15.629999999999995,100.0,1018.0,mist,150.0,3.0,Weekday,Tue
2017-06-20,14.0,54.0,22.0,15.860000000000014,100.0,1019.0,mist,190.0,2.0,Weekday,Tue
2017-06-20,15.0,76.0,202.0,15.860000000000014,100.0,1019.0,mist,200.0,1.0,Weekday,Tue
2017-06-20,16.0,228.0,87.0,17.260000000000048,93.0,1019.0,mist,170.0,2.0,Weekday,Tue
2017-06-20,17.0,480.0,141.0,18.010000000000048,93.0,1019.0,overcast clouds,200.0,3.0,Weekday,Tue
2017-06-20,18.0,319.0,114.0,18.670000000000016,93.0,1020.0,overcast clouds,0.0,2.0,Weekday,Tue
2017-06-20,19.0,160.0,80.0,19.52000000000004,88.0,1020.0,overcast clouds,204.0,2.0,Weekday,Tue
2017-06-20,20.0,63.0,54.0,20.850000000000023,77.0,1020.0,overcast clouds,180.0,2.0,Weekday,Tue
2017-06-20,21.0,28.0,23.0,21.710000000000036,73.0,1020.0,overcast clouds,226.0,2.0,Weekday,Tue
